instr_Loop.thisRepN,instr_Loop.thisTrialN,instr_Loop.thisN,instr_Loop.thisIndex,instr_Loop.ran,instructionImage,time,age,sex (female/male),order,date,expName,psychopyVersion,OS,frameRate,struc_judge_respond.keys,struc_judge_respond.corr,struc_judge_respond.rt,dual_respond.keys,dual_respond.corr,dual_respond.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stim1,stim2,isAnyChange,corrAns,selectBlock.thisRepN,selectBlock.thisTrialN,selectBlock.thisN,selectBlock.thisIndex,selectBlock.ran,condsFile,condsImage,remaining,connected,dimensionality
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,0,0.68945,9,0,0.40492,0,20,20,18,1,Stimuli/testStimuliSquare/6u_s_22_s_2D.png,Stimuli/testStimuliSquare/6u_s_22_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.34086,9,1,0.30588,0,21,21,12,1,Stimuli/testStimuliSquare/6u_s_19_s_2D.png,Stimuli/testStimuliSquare/6u_s_19_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,0,0.39513,9,1,0.618815,0,22,22,9,1,Stimuli/testStimuliSquare/6u_s_23_2D.png,Stimuli/testStimuliSquare/6u_d_23_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.82409,9,1,0.7722,0,23,23,22,1,Stimuli/testStimuliSquare/6u_s_24_s_2D.png,Stimuli/testStimuliSquare/6u_s_24_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,0,3,3,3,1,Stimuli/trialListSquares4.xlsx,Instructions/instr_18.png,Progress: 48 of 192 trials completed,,
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.65326,9,1,0.73822,0,0,0,18,1,Stimuli/testStimuliCube/6u_s_10_s.png,Stimuli/testStimuliCube/6u_s_10_s.png,0,9,,,,,,,,,s,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.6344,9,1,0.4946,0,1,1,0,1,Stimuli/testStimuliCube/6u_s_7.png,Stimuli/testStimuliCube/6u_s_7.png,0,9,,,,,,,,,c,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.400465,1,1,0.4176,0,2,2,12,1,Stimuli/testStimuliCube/6u_s_7_s.png,Stimuli/testStimuliCube/6u_s_7_s.png,0,9,,,,,,,,,s,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.47578,1,0,0.706985,0,3,3,15,1,Stimuli/testStimuliCube/6u_s_8_s.png,Stimuli/testStimuliCube/6u_d_8_s.png,1,1,,,,,,,,,s,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,0,0.435385,1,1,0.623775,0,4,4,19,1,Stimuli/testStimuliCube/6u_s_10_s.png,Stimuli/testStimuliCube/6u_d_10_s.png,1,1,,,,,,,,,s,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.48532,1,1,0.62509,0,5,5,20,1,Stimuli/testStimuliCube/6u_s_11_s.png,Stimuli/testStimuliCube/6u_s_11_s.png,0,9,,,,,,,,,s,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,0,0.45855,1,1,0.73414,0,6,6,9,1,Stimuli/testStimuliCube/6u_s_11.png,Stimuli/testStimuliCube/6u_d_11.png,1,1,,,,,,,,,c,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,0,0.34201,1,1,0.359455,0,7,7,23,1,Stimuli/testStimuliCube/6u_s_12_s.png,Stimuli/testStimuliCube/6u_d_12_s.png,1,1,,,,,,,,,s,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,0,0.378415,9,0,0.79113,0,8,8,17,1,Stimuli/testStimuliCube/6u_s_9_s.png,Stimuli/testStimuliCube/6u_d_9_s.png,1,1,,,,,,,,,s,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.490035,9,0,0.74195,0,9,9,3,1,Stimuli/testStimuliCube/6u_s_8.png,Stimuli/testStimuliCube/6u_d_8.png,1,1,,,,,,,,,c,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.479415,9,1,0.87019,0,10,10,5,1,Stimuli/testStimuliCube/6u_s_9.png,Stimuli/testStimuliCube/6u_d_9.png,1,1,,,,,,,,,c,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.454,1,1,0.35978,0,11,11,14,1,Stimuli/testStimuliCube/6u_s_8_s.png,Stimuli/testStimuliCube/6u_s_8_s.png,0,9,,,,,,,,,s,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,0,0.766115,1,1,0.369955,0,12,12,21,1,Stimuli/testStimuliCube/6u_s_11_s.png,Stimuli/testStimuliCube/6u_d_11_s.png,1,1,,,,,,,,,s,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.423605,9,0,0.741445,0,13,13,1,1,Stimuli/testStimuliCube/6u_s_7.png,Stimuli/testStimuliCube/6u_d_7.png,1,1,,,,,,,,,c,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.544945,9,1,0.7474,0,14,14,11,1,Stimuli/testStimuliCube/6u_s_12.png,Stimuli/testStimuliCube/6u_d_12.png,1,1,,,,,,,,,c,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.58578,1,1,0.703365,0,15,15,6,1,Stimuli/testStimuliCube/6u_s_10.png,Stimuli/testStimuliCube/6u_s_10.png,0,9,,,,,,,,,c,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.509805,1,1,0.75231,0,16,16,13,1,Stimuli/testStimuliCube/6u_s_7_s.png,Stimuli/testStimuliCube/6u_d_7_s.png,1,1,,,,,,,,,s,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.40571,1,1,0.70239,0,17,17,22,1,Stimuli/testStimuliCube/6u_s_12_s.png,Stimuli/testStimuliCube/6u_s_12_s.png,0,9,,,,,,,,,s,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.51111,9,0,0.778665,0,18,18,7,1,Stimuli/testStimuliCube/6u_s_10.png,Stimuli/testStimuliCube/6u_d_10.png,1,1,,,,,,,,,c,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.470915,9,1,0.77829,0,19,19,8,1,Stimuli/testStimuliCube/6u_s_11.png,Stimuli/testStimuliCube/6u_s_11.png,0,9,,,,,,,,,c,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.45281,9,1,0.42156,0,20,20,16,1,Stimuli/testStimuliCube/6u_s_9_s.png,Stimuli/testStimuliCube/6u_s_9_s.png,0,9,,,,,,,,,s,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.53552,9,0,0.37264,0,21,21,2,1,Stimuli/testStimuliCube/6u_s_8.png,Stimuli/testStimuliCube/6u_s_8.png,0,9,,,,,,,,,c,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.435465,9,1,0.907935,0,22,22,10,1,Stimuli/testStimuliCube/6u_s_12.png,Stimuli/testStimuliCube/6u_s_12.png,0,9,,,,,,,,,c,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.58947,1,1,0.78818,0,23,23,4,1,Stimuli/testStimuliCube/6u_s_9.png,Stimuli/testStimuliCube/6u_s_9.png,0,9,,,,,,,,,c,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,0,4,4,4,1,Stimuli/trialListCubes2.xlsx,Instructions/instr_19.png,Progress: 72 of 192 trials completed,,
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.48224,1,1,0.48989,0,0,0,17,1,Stimuli/testStimuliSquare/6u_s_15_s_2D.png,Stimuli/testStimuliSquare/6u_d_15_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,0,0.554915,9,1,0.72275,0,1,1,19,1,Stimuli/testStimuliSquare/6u_s_16_s_2D.png,Stimuli/testStimuliSquare/6u_d_16_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.440945,9,1,0.60883,0,2,2,3,1,Stimuli/testStimuliSquare/6u_s_14_2D.png,Stimuli/testStimuliSquare/6u_d_14_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.56874,1,1,0.43823,0,3,3,12,1,Stimuli/testStimuliSquare/6u_s_13_s_2D.png,Stimuli/testStimuliSquare/6u_s_13_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.367705,1,1,0.57275,0,4,4,18,1,Stimuli/testStimuliSquare/6u_s_16_s_2D.png,Stimuli/testStimuliSquare/6u_s_16_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.336325,9,1,0.42332,0,5,5,8,1,Stimuli/testStimuliSquare/6u_s_17_2D.png,Stimuli/testStimuliSquare/6u_s_17_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,0,0.57761,1,1,0.476475,0,6,6,1,1,Stimuli/testStimuliSquare/6u_s_13_2D.png,Stimuli/testStimuliSquare/6u_d_13_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.520845,9,1,0.320235,0,7,7,14,1,Stimuli/testStimuliSquare/6u_s_14_s_2D.png,Stimuli/testStimuliSquare/6u_s_14_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.67138,1,1,0.511245,0,8,8,4,1,Stimuli/testStimuliSquare/6u_s_15_2D.png,Stimuli/testStimuliSquare/6u_s_15_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,1.082745,1,1,0.51023,0,9,9,20,1,Stimuli/testStimuliSquare/6u_s_17_s_2D.png,Stimuli/testStimuliSquare/6u_s_17_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.56436,9,1,0.55486,0,10,10,21,1,Stimuli/testStimuliSquare/6u_s_17_s_2D.png,Stimuli/testStimuliSquare/6u_d_17_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,0,0.347965,1,1,0.677465,0,11,11,11,1,Stimuli/testStimuliSquare/6u_s_18_2D.png,Stimuli/testStimuliSquare/6u_d_18_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.46906,1,1,1.170725,0,12,12,6,1,Stimuli/testStimuliSquare/6u_s_16_2D.png,Stimuli/testStimuliSquare/6u_s_16_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.35501,1,1,0.470855,0,13,13,16,1,Stimuli/testStimuliSquare/6u_s_15_s_2D.png,Stimuli/testStimuliSquare/6u_s_15_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,0,0.439385,1,1,0.789115,0,14,14,9,1,Stimuli/testStimuliSquare/6u_s_17_2D.png,Stimuli/testStimuliSquare/6u_d_17_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.868525,1,0,0.56046,0,15,15,2,1,Stimuli/testStimuliSquare/6u_s_14_2D.png,Stimuli/testStimuliSquare/6u_s_14_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.875955,9,0,0.77715,0,16,16,15,1,Stimuli/testStimuliSquare/6u_s_14_s_2D.png,Stimuli/testStimuliSquare/6u_d_14_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,1.105465,1,0,1.056245,0,17,17,7,1,Stimuli/testStimuliSquare/6u_s_16_2D.png,Stimuli/testStimuliSquare/6u_d_16_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,1.122455,9,1,0.93909,0,18,18,22,1,Stimuli/testStimuliSquare/6u_s_18_s_2D.png,Stimuli/testStimuliSquare/6u_s_18_s_2D.png,0,9,,,,,,,,,s,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,0,0.48058,9,0,0.64086,0,19,19,23,1,Stimuli/testStimuliSquare/6u_s_18_s_2D.png,Stimuli/testStimuliSquare/6u_d_18_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.472905,9,1,0.35512,0,20,20,0,1,Stimuli/testStimuliSquare/6u_s_13_2D.png,Stimuli/testStimuliSquare/6u_s_13_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.636395,1,1,1.31271,0,21,21,10,1,Stimuli/testStimuliSquare/6u_s_18_2D.png,Stimuli/testStimuliSquare/6u_s_18_2D.png,0,9,,,,,,,,,c,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,0,0.46002,1,1,0.41078,0,22,22,13,1,Stimuli/testStimuliSquare/6u_s_13_s_2D.png,Stimuli/testStimuliSquare/6u_d_13_s_2D.png,1,1,,,,,,,,,s,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.43941,1,0,0.87344,0,23,23,5,1,Stimuli/testStimuliSquare/6u_s_15_2D.png,Stimuli/testStimuliSquare/6u_d_15_2D.png,1,1,,,,,,,,,c,2D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,,,,,,,,,,,,,,,,0,5,5,5,1,Stimuli/trialListSquares3.xlsx,Instructions/instr_18.png,Progress: 96 of 192 trials completed,,
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.635965,1,0,1.83975,0,0,0,14,1,Stimuli/testStimuliCube/6u_s_14_s.png,Stimuli/testStimuliCube/6u_s_14_s.png,0,9,,,,,,,,,s,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.64439,1,1,0.4044,0,1,1,5,1,Stimuli/testStimuliCube/6u_s_15.png,Stimuli/testStimuliCube/6u_d_15.png,1,1,,,,,,,,,c,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.64863,1,0,0.43844,0,2,2,11,1,Stimuli/testStimuliCube/6u_s_18.png,Stimuli/testStimuliCube/6u_d_18.png,1,1,,,,,,,,,c,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.429025,9,0,0.477165,0,3,3,3,1,Stimuli/testStimuliCube/6u_s_14.png,Stimuli/testStimuliCube/6u_d_14.png,1,1,,,,,,,,,c,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,0,0.7338,1,1,0.81995,0,4,4,18,1,Stimuli/testStimuliCube/6u_s_16_s.png,Stimuli/testStimuliCube/6u_s_16_s.png,0,9,,,,,,,,,s,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.672535,1,1,0.38967,0,5,5,2,1,Stimuli/testStimuliCube/6u_s_14.png,Stimuli/testStimuliCube/6u_s_14.png,0,9,,,,,,,,,c,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.38925,1,1,0.570235,0,6,6,12,1,Stimuli/testStimuliCube/6u_s_13_s.png,Stimuli/testStimuliCube/6u_s_13_s.png,0,9,,,,,,,,,s,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.553545,1,1,0.576235,0,7,7,8,1,Stimuli/testStimuliCube/6u_s_17.png,Stimuli/testStimuliCube/6u_s_17.png,0,9,,,,,,,,,c,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.46912,1,1,0.40876,0,8,8,20,1,Stimuli/testStimuliCube/6u_s_17_s.png,Stimuli/testStimuliCube/6u_s_17_s.png,0,9,,,,,,,,,s,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,0,0.460405,1,1,0.356385,0,9,9,13,1,Stimuli/testStimuliCube/6u_s_13_s.png,Stimuli/testStimuliCube/6u_d_13_s.png,1,1,,,,,,,,,s,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.4382,1,0,0.592905,0,10,10,22,1,Stimuli/testStimuliCube/6u_s_18_s.png,Stimuli/testStimuliCube/6u_s_18_s.png,0,9,,,,,,,,,s,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.53584,1,1,0.43553,0,11,11,0,1,Stimuli/testStimuliCube/6u_s_13.png,Stimuli/testStimuliCube/6u_s_13.png,0,9,,,,,,,,,c,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.61275,9,0,0.590085,0,12,12,19,1,Stimuli/testStimuliCube/6u_s_16_s.png,Stimuli/testStimuliCube/6u_d_16_s.png,1,1,,,,,,,,,s,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.51751,1,0,0.739125,0,13,13,6,1,Stimuli/testStimuliCube/6u_s_16.png,Stimuli/testStimuliCube/6u_s_16.png,0,9,,,,,,,,,c,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.47709,9,1,0.787665,0,14,14,17,1,Stimuli/testStimuliCube/6u_s_15_s.png,Stimuli/testStimuliCube/6u_d_15_s.png,1,1,,,,,,,,,s,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.60648,1,0,0.505875,0,15,15,1,1,Stimuli/testStimuliCube/6u_s_13.png,Stimuli/testStimuliCube/6u_d_13.png,1,1,,,,,,,,,c,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.37334,1,1,0.55893,0,16,16,16,1,Stimuli/testStimuliCube/6u_s_15_s.png,Stimuli/testStimuliCube/6u_s_15_s.png,0,9,,,,,,,,,s,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.53997,9,0,1.252425,0,17,17,7,1,Stimuli/testStimuliCube/6u_s_16.png,Stimuli/testStimuliCube/6u_d_16.png,1,1,,,,,,,,,c,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,1,1,0.95542,1,0,0.785745,0,18,18,9,1,Stimuli/testStimuliCube/6u_s_17.png,Stimuli/testStimuliCube/6u_d_17.png,1,1,,,,,,,,,c,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.72561,9,1,0.83401,0,19,19,10,1,Stimuli/testStimuliCube/6u_s_18.png,Stimuli/testStimuliCube/6u_s_18.png,0,9,,,,,,,,,c,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,0,0.49467,1,0,0.579605,0,20,20,23,1,Stimuli/testStimuliCube/6u_s_18_s.png,Stimuli/testStimuliCube/6u_d_18_s.png,1,1,,,,,,,,,s,3D
,,,,,,,20,male,B,2020-05-24_15h04.19.714,Remembering_Displays,2020.1.2,MacIntel,60,9,1,0.401985,1,1,0.672385,0,21,21,4,1,Stimuli/testStimuliCube/6u_s_15.png,Stimuli/testStimuliCube/6u_s_15.png,0,9,,,,,,,,,c,3D
